,year,steel_plant,technology,capacity,country_code,production,low_carbon_tech,s1_emissions,s2_emissions,s3_emissions,scenario_tech_moratorium,scenario_carbon_tax,scenario_green_premium,scenario_electricity_cost_scenario,scenario_hydrogen_cost_scenario,scenario_steel_demand_scenario,region_wsa_region,region_continent,region_region
15803,2049,ArcelorMittal Dunkerque steel plant,Close plant,6.7,FRA,9.80512115533721,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Western Europe
15804,2049,ArcelorMittal Méditerranée Fos sur Mer steel plant,Close plant,5.3,FRA,7.756289869147344,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Western Europe
15805,2049,Tata Steel Port Talbot steel plant,Close plant,3.3,GBR,4.829388031733251,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Northern Europe
15806,2049,Scunthorpe Integrated Iron & Steel Works,Close plant,2.8,GBR,4.097662572379729,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Northern Europe
15807,2049,Celsa Steel UK plant,Close plant,0.0,GBR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Northern Europe
15808,2049,GFG Liberty Steel Rotherham plant,Close plant,0.0,GBR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Northern Europe
15809,2049,GFG Liberty Steel Newport plant,Close plant,0.0,GBR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Northern Europe
15810,2049,Rustavi Metallurgical Plant,Close plant,1.45,GEO,2.1220038321252166,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Western Asia
15811,2049,ISD Dunaferr steel plant,Close plant,1.6,HUN,2.341521469931274,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Eastern Europe
15812,2049,Gunung Raja Paksi steel plant,Close plant,2.8,IDN,4.097662572379729,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15813,2049,Jakarta Prima Steel Industries plant,Close plant,0.0,IDN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15814,2049,Krakatau Steel plant,Close plant,0.0,IDN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15815,2049,KS Posco steel plant,Close plant,3.0,IDN,4.390352756121138,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15816,2049,CNR Mandan Steel plant,Close plant,1.0,IDN,1.4634509187070461,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15817,2049,Dexin Steel Morowali plant,Close plant,3.5,IDN,5.122078215474661,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15818,2049,JSW Odisha steel plant,Close plant,1.75,IND,2.5610391077373307,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15819,2049,Tata Steel Angul steel plant,Close plant,2.8,IND,4.097662572379729,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15820,2049,BMM Ispat steel plant,Close plant,1.3,IND,1.90248619431916,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15821,2049,Essar Steel India Limited steel plant,Close plant,5.983999999999981,IND,8.757290297542937,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15822,2049,Jayaswal Neco Industries steel plant,Close plant,0.0,IND,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15823,2049,JSPL Angul steel plant,Close plant,1.7599999999999942,IND,2.575673616924393,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15824,2049,JSPL Raigarh steel plant,Close plant,1.1615999999999962,IND,1.6999445871700993,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15825,2049,JSW Steel Dolvi steel plant,Close plant,2.997980757809716,IND,4.387397694282675,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15826,2049,JSW Steel Salem steel plant,Close plant,0.5995961515619433,IND,0.8774795388565353,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15827,2049,JSW Steel Vijayanagar steel plant,Close plant,7.195153818743319,IND,10.52975446627842,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15828,2049,Lloyds Steel Industries steel plant,Close plant,0.0,IND,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15829,2049,SAIL IISCO steel plant,Close plant,2.5,IND,3.6586272967676154,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15830,2049,SAIL Bhilai steel plant,Close plant,3.925,IND,5.744044855925156,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15831,2049,SAIL Bokaro steel plant,Close plant,4.5,IND,6.585529134181708,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15832,2049,SAIL Durgapur steel plant,Close plant,2.2,IND,3.219592021155502,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15833,2049,SAIL Rourkela steel plant,Close plant,4.2,IND,6.146493858569594,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15834,2049,Tata Steel Jamshedpur steel plant,Close plant,10.0,IND,14.634509187070462,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15835,2049,Tata Steel Kalinganagar steel plant,Close plant,3.0,IND,4.390352756121138,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15836,2049,Vizag Steel plant,Close plant,7.3,IND,10.683191706561436,N,0.0,0.0,0.0,True,False,True,average,average,average,India,Asia,Southern Asia
15837,2049,Mass Global Investment Group Bazyan steel plant,Close plant,0.0,IRQ,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Western Asia
15838,2049,Esfahan Steel plant,Close plant,3.6,IRN,5.268423307345366,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15839,2049,Hormuzgan Steel Company plant,Close plant,1.4519999999999953,IRN,2.124930733962624,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15840,2049,Khorasan Steel Complex,Close plant,1.583999999999995,IRN,2.318106255231954,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15841,2049,Khouzestan Steel plant,Close plant,3.5199999999999885,IRN,5.151347233848786,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15842,2049,Mobarakeh Steel Complex,Close plant,4.399999999999985,IRN,6.439184042310981,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15843,2049,Natanz Steel Company plant,Close plant,1.3199999999999956,IRN,1.9317552126932944,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15844,2049,Pasargad Steel Complex,Close plant,1.583999999999995,IRN,2.318106255231954,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15845,2049,Zarand Iranian Steel Company plant,Close plant,1.7,IRN,2.487866561801978,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15846,2049,Jahan Foolad Sirjan Steel plant,Close plant,0.8799999999999971,IRN,1.2878368084621965,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15847,2049,Arvand Jahanara Steel plant,Close plant,0.0,IRN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15848,2049,West Alborz Steel plant,Close plant,1.0559999999999965,IRN,1.5454041701546355,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15849,2049,Butia Steel plant,Close plant,1.7599999999999942,IRN,2.575673616924393,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15850,2049,Makran Steel Complex,Close plant,1.4079999999999955,IRN,2.0605388935395146,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Southern Asia
15851,2049,Finarvedi Cremona Steel Plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15852,2049,ILVA Taranto steel plant,Close plant,10.0,ITA,14.634509187070462,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15853,2049,Danieli ABS steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15854,2049,JSW Steel Piombino steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15855,2049,Alfa Acciai steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15856,2049,AFV Beltrame Vicenza steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15857,2049,Tenaris Dalmine steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15858,2049,Feralpi Siderurgica Group steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15859,2049,Pittini Acciaierie di Verona steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15860,2049,Pittini Ferriere Nord steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15861,2049,Pittini Siderpotenza steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15862,2049,ThyssenKrupp Acciai Speciali Terni steel plant,Close plant,0.0,ITA,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Southern Europe
15863,2049,Mass Global Investment Group Amman steel plant,Close plant,0.0,JOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Western Asia
15864,2049,Aichi Steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15865,2049,Daido Steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15866,2049,JFE Mizushima Works steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15867,2049,JFE East Japan Works (Chiba) steel plant,Close plant,4.5,JPN,6.585529134181708,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15868,2049,JFE West Japan Works (Fukuyama) steel plant,Close plant,16.0,JPN,23.415214699312738,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15869,2049,JFE East Japan Works (Keihin) steel plant,Close plant,1.75,JPN,2.5610391077373307,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15870,2049,JFE Sendai Works (Sendai) steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15871,2049,JFE East Japan Works (Nishinomiya) steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15872,2049,JFE Chita Works (Handa) steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15873,2049,JFE Himeji Works steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15874,2049,JFE Kashima Works steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15875,2049,JFE Tobu Works steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15876,2049,Kobe Kakogawa Works steel plant,Close plant,18.0,JPN,26.34211653672683,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15877,2049,Kobe Wire Rod & Bar steel plant,Close plant,2.4,JPN,3.5122822048969105,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15878,2049,Nippon Setouchi Works (Kure Area) steel plant,Close plant,3.6,JPN,5.268423307345366,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15879,2049,Nippon East Japan Works (Kimitsu) steel plant,Close plant,10.0,JPN,14.634509187070462,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15880,2049,Nippon Sanyo Special Steel,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15881,2049,Tokyo Steel Kyushu plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15882,2049,Tokyo Steel Okayama plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15883,2049,Tokyo Steel Tahara plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15884,2049,Tokyo Steel Utsunomiya plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15885,2049,Topy Industries Toyohashi steel plant,Close plant,0.0,JPN,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Japan,Asia,Eastern Asia
15886,2049,Ch'ŏngjin Ironworks steel plant,Close plant,1.0,PRK,1.4634509187070461,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15887,2049,Hwanghae Iron and Steel Complex steel plant,Close plant,0.0,PRK,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15888,2049,Kangson Works steel plant,Close plant,0.5,PRK,0.7317254593535231,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15889,2049,Kim Chaek Iron and Steel Complex steel plant,Close plant,3.0,PRK,4.390352756121138,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15890,2049,No. 8 Ironworks steel plant,Close plant,0.0,PRK,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15891,2049,Taedonggang Ironworks steel plant,Close plant,0.0,PRK,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15892,2049,KG Dongbu Steel Dangjin steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15893,2049,Dongkuk Steel Incheon steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15894,2049,Dongkuk Steel Pohang steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15895,2049,Hankook Steel Gunbuk steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15896,2049,Hankook Steel Beopsu steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15897,2049,Hyundai Steel Dangjin steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15898,2049,Hyundai Steel Incheon steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15899,2049,Hyundai Steel Pohang steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15900,2049,KISCO steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15901,2049,POSCO Gwangyang steel plant,Close plant,7.5,KOR,10.975881890302846,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15902,2049,POSCO Pohang steel plant,Close plant,17.4,KOR,25.4640459855026,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15903,2049,SeAH Besteel Gunsan steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15904,2049,SeAH Changwon Integrated Special Steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15905,2049,YK Steel plant,Close plant,0.0,KOR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Eastern Asia
15906,2049,United Steel Industrial Kuwait Steel plant,Close plant,0.0,KWT,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,Western Asia
15907,2049,ArcelorMittal Temirtau steel plant,Close plant,4.0,KAZ,5.8538036748281845,N,0.0,0.0,0.0,True,False,True,average,average,average,CIS,Asia,Central Asia
15908,2049,ArcelorMittal Differdange steel plant,Close plant,0.0,LUX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Western Europe
15909,2049,ArcelorMittal Esch-Belval steel plant,Close plant,0.0,LUX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,EU + UK,Europe,Western Europe
15910,2049,Libyan Iron and Steel Company plant,Close plant,1.539999999999995,LBY,2.2537144148088437,N,0.0,0.0,0.0,True,False,True,average,average,average,Africa,Africa,Northern Africa
15911,2049,Mahgreb Steel plant,Close plant,0.0,MAR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Africa,Africa,Northern Africa
15912,2049,JSC MAvg BF-BOF,Close plant,0.0,MAR,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Africa,Africa,Northern Africa
15913,2049,Altos Hornos De Mexico S.A. (AHMSA) steel plant,Close plant,2.75,MEX,4.024490026444377,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15914,2049,ArcelorMittal Lázaro Cárdenas steel plant,Close plant,2.4,MEX,3.5122822048969105,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15915,2049,Deacero Celaya steel plant,Close plant,0.0,MEX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15916,2049,Gerdau Corsa Ciudad Sahagún steel plant,Close plant,0.0,MEX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15917,2049,Ternium Puebla steel plant,Close plant,0.8183999999999974,MEX,1.1976882318698427,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15918,2049,Ternium San Nicolás de los Garza steel plant,Close plant,2.3847999999999923,MEX,3.490037750932552,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15919,2049,Deacero Ramos Arizpe steel plant,Close plant,0.0,MEX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15920,2049,TenarisTamsa Veracruz steel plant,Close plant,0.0,MEX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15921,2049,TYASA steel plant,Close plant,0.0,MEX,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,USMCA,North America,Central America
15922,2049,Lion Industries Amsteel II steel plant,Close plant,0.0,MYS,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15923,2049,Kinsteel steel plant,Close plant,0.0,MYS,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15924,2049,HIC-Nippon Perwaja Steel plant,Close plant,0.0,MYS,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15925,2049,Hong Leong Southern Steel plant,Close plant,0.0,MYS,0.0,N,0.0,0.0,0.0,True,False,True,average,average,average,Other Asia,Asia,South-eastern Asia
15926,2049,Premium Steel and Mines Limited plant,Close plant,0.8975999999999971,NGA,1.3135935446314404,N,0.0,0.0,0.0,True,False,True,average,average,average,Africa,Africa,Western Africa
